id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220322200,145.8,15.75,16.45,0.34,0.34,0.16,0.0,13.37,7.57,0.91,2,3,7,6,0,0,22,0
1220322400,218.16,43.27,45.53,0.64,0.64,0.31,0.0,49.61,2.18,0.78,0,5,5,0,0,0,22,0
1220322500,2542.35,65.89,67.08,4.96,4.96,2.45,1665.0,1858.84,2.2,0.26,1,8,37,31,0,0,22,0
1220322600,586.04,19.67,20.4,1.14,1.14,0.55,0.0,58.04,7.22,0.87,4,9,25,20,0,0,22,0
1220322700,316.93,34.6,35.62,0.36,0.36,0.18,18.0,53.27,6.96,0.84,5,0,4,9,0,0,22,0
1220322800,523.47,32.35,33.01,0.6,0.6,0.29,0.0,46.96,7.51,0.9,3,7,13,9,0,0,22,0
1220322900,195.35,15.72,16.64,0.5,0.5,0.24,5.0,33.92,6.86,0.82,5,4,7,8,0,0,22,0
1220323000,368.59,16.63,17.36,0.9,0.9,0.44,0.0,61.87,6.86,0.82,17,3,5,19,0,0,22,0
1220323100,104.26,20.34,21.13,0.2,0.2,0.1,0.0,13.71,7.21,0.87,2,0,3,5,0,0,22,0
1220323200,41.12,20.41,21.27,0.08,0.08,0.04,0.0,7.59,7.17,0.86,2,0,0,2,0,0,22,0
1220323300,570.17,37.29,38.18,0.57,0.57,0.28,0.0,51.62,7.42,0.89,3,5,12,10,0,0,22,0
1220323400,280.57,39.53,40.22,0.28,0.28,0.14,0.0,24.69,7.04,0.84,0,5,7,2,0,0,22,0
1220323500,568.87,10.33,11.12,1.79,1.79,0.84,21.0,119.06,8.41,0.76,7,28,45,24,0,0,22,0
1220323600,384.44,9.32,10.01,1.21,1.21,0.57,0.0,57.99,9.34,0.84,7,14,32,25,0,0,22,0
1220323700,696.34,22.36,23.49,0.92,0.92,0.45,0.0,96.94,9.15,0.82,14,7,16,23,0,0,22,0
1220323800,800.21,21.42,21.94,1.06,1.06,0.52,0.0,94.42,9.79,0.88,19,1,17,36,0,0,22,0
1220329100,81.69,27.1,27.9,0.11,0.11,0.05,0.0,10.0,7.59,0.91,3,0,0,3,0,0,22,0
1220329200,80.93,26.32,27.04,0.11,0.11,0.05,0.0,7.22,7.8,0.94,0,2,3,1,0,0,22,0
1220329300,670.32,27.46,28.22,0.92,0.92,0.45,0.0,65.63,7.38,0.89,4,14,20,10,0,0,22,0
1220329400,95.74,30.96,32.18,0.13,0.13,0.06,3.0,14.74,6.46,0.78,0,2,3,1,0,0,22,0
1220329500,145.46,17.69,18.34,0.3,0.3,0.15,0.0,12.87,7.61,0.91,0,8,8,0,0,0,22,0
1220329600,357.85,18.57,19.26,0.74,0.74,0.36,0.0,38.4,7.24,0.87,6,13,13,6,0,0,22,0
1220329700,125.63,20.56,21.18,0.22,0.22,0.11,0.0,11.5,7.84,0.94,1,5,5,1,0,0,22,0
1220329800,47.29,23.64,24.38,0.08,0.08,0.04,0.0,6.77,6.9,0.83,2,0,0,2,0,0,22,0
1220330200,78.54,39.06,41.37,0.26,0.26,0.13,0.0,17.87,2.13,0.77,0,2,2,0,0,0,22,0
1220330700,102.95,20.12,21.12,0.21,0.21,0.1,8.0,23.32,6.6,0.79,3,2,2,3,0,0,22,0
1220330800,495.07,18.08,19.09,1.25,1.25,0.61,38.0,125.65,6.05,0.73,22,5,5,22,0,0,22,0
1220330900,538.26,11.24,11.92,1.27,1.27,0.61,0.0,108.97,10.28,0.74,18,11,28,35,0,0,22,1
1220331000,715.62,15.06,16.77,1.7,1.7,0.8,123.0,326.42,7.28,0.52,8,0,35,43,0,0,22,0
1220331900,270.56,20.2,20.97,0.52,0.52,0.25,8.0,39.14,7.11,0.85,1,5,12,8,0,0,22,0
1220332000,926.58,21.13,21.87,1.68,1.68,0.82,8.0,127.44,7.22,0.87,16,11,27,32,0,0,22,0
1220332100,295.39,78.81,80.78,0.49,0.49,0.24,0.0,68.96,2.12,0.76,3,1,1,2,0,0,22,0
1220332200,706.31,78.92,80.88,1.18,1.18,0.58,2.0,170.29,2.12,0.76,8,1,1,8,0,0,22,0
1220332700,126.4,11.79,12.79,0.42,0.42,0.2,2.0,23.06,6.97,0.84,2,2,8,8,0,0,22,0
1220332800,287.92,11.47,12.17,0.95,0.95,0.45,0.0,30.0,7.32,0.88,5,5,19,19,0,0,22,0
1220333300,186.5,12.15,12.62,0.41,0.41,0.2,0.0,15.0,10.42,0.94,1,14,14,1,0,0,22,1
1220333400,145.53,12.81,13.41,0.32,0.32,0.15,0.0,20.6,9.77,0.88,3,7,8,4,0,0,22,1
1220333500,626.95,12.45,13.46,2.02,2.02,0.96,123.0,231.22,6.78,0.61,7,6,40,41,0,0,22,0
1220333600,316.65,8.57,9.1,1.02,1.02,0.48,0.0,26.72,10.02,0.9,1,5,34,30,0,0,22,1
1220333900,632.76,14.29,15.1,1.35,1.35,0.63,0.0,96.66,8.98,0.81,1,5,41,37,0,0,22,0
1220334000,156.66,12.71,13.21,0.33,0.33,0.16,0.0,13.2,10.25,0.92,2,9,10,3,0,0,22,1
1220334100,91.0,8.76,9.25,0.29,0.29,0.14,0.0,8.32,10.01,0.9,0,9,10,1,0,0,22,1
1220334200,658.87,9.53,10.68,2.02,2.02,0.94,0.0,107.06,8.93,0.8,2,14,60,48,0,0,22,0
1220341900,2962.15,46.79,47.49,1.44,1.44,0.71,17.0,307.26,12.13,0.87,11,5,50,58,0,0,22,1
1220342000,62.68,3.13,3.58,0.47,0.12,0.05,0.0,23.07,11.75,0.53,4,1,14,17,12,12,22,1
1220342100,187.23,16.59,17.08,0.24,0.24,0.12,0.0,14.21,13.09,0.94,0,7,11,4,0,0,22,1
1220342200,34.6,6.75,7.02,0.12,0.03,0.01,0.0,15.65,12.41,0.56,1,0,4,5,0,0,22,1
1220342300,230.67,28.72,28.95,0.11,0.03,0.01,0.0,23.06,20.71,0.93,3,1,5,7,10,10,22,1
1220342500,137.27,23.38,23.89,0.08,0.02,0.01,0.0,8.02,19.99,0.9,0,1,6,4,4,4,22,1
1220342600,694.6,17.85,18.11,0.54,0.54,0.26,0.0,54.91,20.13,0.91,4,0,35,38,0,0,22,1
1220342800,788.04,15.45,15.77,0.68,0.17,0.08,0.0,40.5,20.74,0.93,2,10,48,40,5,5,22,1
1220342900,248.03,8.97,9.21,0.4,0.1,0.05,0.0,29.14,19.18,0.86,5,5,22,23,1,1,22,1
1220343000,1481.96,30.64,30.87,0.63,0.16,0.08,0.0,44.13,21.37,0.96,0,0,48,48,14,14,22,1
1220345701,1741.25,34.01,34.66,1.4,1.4,0.69,0.0,137.78,10.08,0.91,7,4,43,47,0,0,22,0
1220345801,344.52,14.12,14.35,0.39,0.1,0.05,0.0,71.38,17.5,0.79,0,0,24,24,11,11,22,1
1220345901,2204.55,27.73,28.17,1.08,0.18,0.09,0.0,178.71,20.22,0.91,3,12,75,67,53,53,22,1
1230004503,9.2,2.9,3.15,0.04,0.01,0.01,0.0,0.31,20.47,0.92,0,3,3,0,0,0,22,1
1210005305,21.41,10.46,10.7,0.03,0.01,0.0,0.0,0.53,21.31,0.96,0,2,2,0,0,0,23,1
1210005600,198.94,24.56,25.14,0.19,0.19,0.1,0.0,28.97,11.49,0.83,5,3,3,5,0,0,23,1
1210005702,190.9,5.78,6.16,0.79,0.26,0.12,0.0,26.29,11.68,0.84,0,1,31,30,34,34,23,1
1210006000,146.17,20.25,20.88,0.19,0.09,0.05,0.0,12.95,10.51,0.95,0,1,7,6,2,2,23,1
1210006202,342.79,6.28,6.67,1.23,0.31,0.14,0.0,33.07,12.37,0.89,5,0,46,52,6,6,23,1
1210006302,294.83,6.55,6.94,0.98,0.98,0.46,0.0,16.45,12.76,0.92,0,12,43,30,0,0,23,1
1210029403,118.26,6.29,6.6,0.34,0.17,0.08,0.0,9.19,15.26,0.92,0,18,18,0,0,0,23,1
1210029503,10.93,10.66,11.51,0.03,0.02,0.01,0.0,4.86,8.75,0.52,1,0,0,1,0,0,23,0
1210030001,1544.76,16.13,16.98,2.34,0.47,0.23,81.0,295.57,11.11,0.8,0,2,90,89,154,154,23,1
1210030002,2280.09,37.7,38.09,1.31,0.33,0.16,0.0,140.77,12.84,0.92,11,7,49,53,15,15,23,1
1210030102,1504.57,14.67,15.06,2.25,0.56,0.27,0.0,93.83,12.65,0.91,1,15,99,85,8,8,23,1
1210030103,1443.99,34.09,34.47,0.92,0.31,0.15,0.0,77.01,12.78,0.92,1,0,41,41,6,6,23,1
1210030203,128.14,8.44,9.23,0.56,0.19,0.09,0.0,51.85,7.37,0.53,15,0,0,15,28,28,23,0
1210030304,98.35,6.18,7.03,0.45,0.15,0.07,0.0,23.42,9.38,0.68,0,0,14,14,27,27,23,1
1210030501,296.02,6.89,7.25,1.02,0.34,0.16,0.0,52.33,11.83,0.85,3,0,38,41,14,14,23,1
1210030601,391.64,28.0,28.35,0.28,0.06,0.03,0.0,60.81,13.7,0.82,15,0,0,14,5,5,23,1
1210030701,108.43,26.81,27.12,0.07,0.01,0.01,0.0,4.34,16.03,0.96,0,4,4,0,0,0,23,1
1210065000,1269.68,31.6,31.98,0.86,0.86,0.43,0.0,73.86,12.93,0.93,0,2,40,37,0,0,23,1
1210065300,112.87,11.24,11.86,0.35,0.17,0.08,0.0,33.33,8.03,0.72,9,0,1,10,0,0,23,0
1210065800,1393.53,88.47,88.99,0.45,0.45,0.22,0.0,99.48,9.7,0.87,0,4,14,12,0,0,23,0
1210066200,340.35,12.0,12.47,0.85,0.42,0.21,0.0,55.01,9.37,0.84,16,0,12,28,14,14,23,0
1210067200,294.99,8.49,9.16,1.13,1.13,0.53,0.0,70.12,8.48,0.76,11,1,21,32,0,0,23,0
1210178700,267.98,4.81,5.19,1.24,0.41,0.19,0.0,29.2,12.48,0.9,5,0,46,53,2,2,23,1
1210178800,597.16,10.78,11.46,1.2,0.4,0.19,0.0,45.28,12.51,0.9,0,2,53,50,0,0,23,1
1220002202,3562.52,69.39,70.57,1.82,0.45,0.22,1587.0,1846.14,7.78,0.47,1,5,51,44,52,52,23,0
1220002302,4912.09,81.15,82.18,2.51,0.5,0.25,2564.0,2923.46,6.68,0.4,7,0,53,60,157,157,23,0
1220002700,7769.76,61.49,62.87,4.21,1.05,0.52,3090.0,3849.1,8.22,0.49,0,4,123,120,108,108,23,0
1220002800,4799.45,32.54,32.86,2.6,0.52,0.26,0.0,258.42,15.73,0.94,5,8,142,138,265,265,23,1
1220003000,645.21,89.87,90.23,0.09,0.03,0.02,0.0,60.52,21.08,0.95,8,0,0,7,0,0,23,1
1220003101,1162.18,5.54,6.02,3.91,0.98,0.46,0.0,99.58,14.53,0.87,0,10,193,183,33,33,23,1
1220003102,1637.64,8.08,8.42,3.64,0.91,0.44,0.0,92.2,15.45,0.93,2,0,192,194,49,49,23,1
1220003103,997.52,4.73,5.08,3.78,0.95,0.44,0.0,55.99,15.42,0.93,0,1,196,196,41,41,23,1
1220003104,2632.73,10.64,11.07,4.52,1.13,0.55,0.0,184.44,15.06,0.9,4,7,234,231,67,67,23,1
1220003201,1301.0,5.54,5.88,4.38,0.88,0.41,1.0,123.38,14.89,0.89,6,4,215,219,87,87,23,1
1220003202,1882.71,8.03,8.34,4.18,0.84,0.4,0.0,110.66,15.6,0.94,6,8,220,218,78,78,23,1
1220003203,1157.28,4.72,5.07,4.39,0.88,0.41,0.0,66.75,15.44,0.93,0,6,229,222,47,47,23,1
1220003204,2973.22,10.72,11.09,5.11,0.73,0.35,0.0,238.88,15.02,0.9,2,17,267,251,147,147,23,1
1220003302,13562.54,39.32,39.83,7.37,1.23,0.61,0.0,753.46,12.96,0.93,1,5,336,339,575,575,23,1
1220003303,3824.79,10.75,11.16,7.63,1.53,0.74,0.0,223.55,12.93,0.93,5,11,338,333,281,281,23,1
1220003402,16228.52,39.32,39.75,8.82,1.47,0.73,0.0,863.87,12.99,0.94,1,21,411,386,1107,1107,23,1
1220003403,6456.28,15.33,16.48,12.88,1.84,0.88,1136.0,2287.85,8.76,0.63,8,13,385,380,439,439,23,1
1220003501,619.22,76.7,77.46,0.2,0.2,0.1,0.0,36.88,10.99,0.99,1,0,7,8,0,0,23,0
1220004001,3132.57,9.58,10.59,11.19,1.6,0.75,660.0,1342.98,7.82,0.56,0,21,295,275,111,111,23,0
1220004002,14093.07,48.22,48.6,6.25,1.04,0.52,0.0,758.93,12.99,0.94,12,5,277,286,720,720,23,1
1220004101,1883.77,5.99,6.4,6.73,1.35,0.63,0.0,111.75,12.93,0.93,1,10,294,285,206,206,23,1
1220004102,13308.94,47.74,48.17,5.9,0.98,0.49,0.0,697.47,13.11,0.94,2,4,273,275,1376,1376,23,1
1220004201,7609.27,34.3,34.73,4.74,0.68,0.33,0.0,409.98,12.99,0.94,6,4,214,214,606,606,23,1
1220004202,907.63,3.93,4.32,5.12,0.85,0.39,0.0,77.72,12.56,0.9,9,6,202,205,37,37,23,1
1220004203,454.47,10.69,11.47,1.21,0.24,0.11,13.0,135.82,9.51,0.68,8,4,32,36,33,33,23,1
1220004302,7524.75,60.05,61.12,13.85,1.98,0.98,5538.0,6121.1,2.55,0.18,26,7,98,117,188,188,23,0
1220004304,5050.35,29.4,29.79,3.63,0.52,0.26,0.0,265.0,13.15,0.95,8,9,159,162,356,356,23,1
1220004305,582.28,4.59,5.03,2.74,0.46,0.21,0.0,42.62,12.72,0.92,2,5,114,111,12,12,23,1
1220004401,169.68,11.08,11.33,0.2,0.05,0.02,0.0,5.66,21.05,0.95,0,4,15,11,0,0,23,1
1220004501,480.24,29.79,30.03,0.23,0.06,0.03,0.0,40.91,19.53,0.88,1,0,15,16,43,43,23,1
1220004502,2342.84,25.59,25.86,1.25,0.25,0.12,0.0,119.51,20.36,0.92,1,10,90,80,55,55,23,1
1220004600,290.03,18.81,19.42,0.35,0.35,0.17,0.0,37.61,12.16,0.88,3,2,12,13,0,0,23,1
1220004700,767.33,24.43,24.85,0.7,0.7,0.34,0.0,67.42,12.49,0.9,6,14,25,17,0,0,23,1
1220004801,39.59,8.19,8.55,0.17,0.06,0.03,0.0,16.49,8.09,0.58,5,0,0,5,0,0,23,0
1220004802,48.82,24.49,24.86,0.05,0.02,0.01,0.0,8.19,11.35,0.82,2,0,0,2,0,0,23,1
1220004902,151.45,24.97,25.34,0.12,0.04,0.02,0.0,7.19,13.63,0.98,0,6,6,0,1,1,23,1
1220005401,3730.13,72.81,73.16,0.68,0.14,0.07,0.0,188.68,20.78,0.94,3,8,48,43,42,42,23,1
1220005402,307.18,25.38,25.61,0.16,0.03,0.02,0.0,9.77,21.2,0.95,0,4,12,8,0,0,23,1
1220005502,3466.45,53.56,53.87,0.87,0.17,0.09,0.0,135.13,20.61,0.93,5,1,59,64,68,68,23,1
1220005503,2250.57,35.92,36.16,0.84,0.21,0.1,0.0,94.79,20.65,0.93,5,3,58,59,7,7,23,1
1220005601,601.74,16.62,16.87,0.54,0.13,0.07,0.0,75.62,18.78,0.85,4,3,32,32,20,20,23,1
1220005603,671.58,44.58,44.82,0.2,0.05,0.03,0.0,29.5,20.53,0.92,2,8,13,7,0,0,23,1
1220005701,1245.94,34.58,34.94,0.49,0.12,0.06,0.0,76.93,20.27,0.91,4,4,32,31,1,1,23,1
1220005703,403.73,28.68,28.91,0.19,0.05,0.02,0.0,33.61,20.86,0.94,4,0,10,14,1,1,23,1
1220010202,328.28,14.84,15.69,0.51,0.26,0.12,0.0,33.8,11.67,0.84,3,0,18,21,9,9,23,1
1220010205,415.36,13.37,13.86,0.69,0.17,0.08,0.0,32.04,12.37,0.89,0,4,30,26,18,18,23,1
1220010206,128.82,3.11,3.56,1.25,0.31,0.13,0.0,48.27,9.44,0.57,4,14,33,23,27,27,23,1
1220010207,1044.15,12.01,12.53,1.69,0.42,0.2,0.0,131.42,14.07,0.84,6,2,78,82,51,51,23,1
1220010208,565.37,9.01,9.62,1.43,0.36,0.17,0.0,56.67,11.95,0.86,5,8,54,51,19,19,23,1
1220010302,372.8,13.98,14.37,0.58,0.58,0.28,0.0,22.78,12.75,0.92,1,1,25,25,0,0,23,1
1220010305,181.41,3.48,4.02,1.76,0.44,0.2,0.0,67.52,8.37,0.6,18,1,30,47,32,32,23,0
1220010306,642.91,11.92,12.34,1.07,0.27,0.13,0.0,95.4,13.89,0.83,13,7,40,45,56,56,23,1
1220010307,597.56,8.97,9.34,1.51,0.38,0.18,0.0,69.98,12.31,0.89,8,6,55,59,26,26,23,1
1220010308,5019.46,54.29,55.19,8.14,2.04,1.01,3586.0,4038.63,3.19,0.19,13,7,78,86,69,69,23,0
1220010600,4462.39,60.91,62.06,3.37,0.84,0.42,2172.0,2522.91,6.01,0.43,3,8,69,63,73,73,23,0
1220010700,1634.43,28.94,29.33,1.22,0.31,0.15,0.0,90.42,12.81,0.92,2,6,55,49,70,70,23,1
1220011402,324.68,6.6,7.0,0.97,0.24,0.12,0.0,42.89,13.93,0.84,6,9,40,38,4,4,23,1
1220011403,139.82,3.56,3.88,0.75,0.19,0.09,0.0,15.2,14.54,0.87,0,0,36,36,34,34,23,1
1220011502,575.98,7.72,8.07,1.77,0.44,0.21,0.0,165.66,11.82,0.71,11,7,61,65,0,0,23,1
1220011503,903.08,15.13,16.11,4.68,1.17,0.56,508.0,697.7,3.64,0.22,11,1,46,56,4,4,23,0
1220011802,1372.47,41.25,41.64,0.72,0.18,0.09,0.0,70.99,12.86,0.93,1,8,32,25,11,11,23,1
1220011803,277.68,5.92,6.41,1.19,0.24,0.11,0.0,51.45,10.87,0.78,8,2,36,42,32,32,23,1
1220011902,967.38,42.27,42.66,0.51,0.1,0.05,0.0,72.14,12.53,0.9,2,3,21,19,28,28,23,1
1220011903,1525.05,36.21,37.45,6.55,1.31,0.64,1150.0,1311.56,1.86,0.13,5,2,36,40,44,44,23,0
1220012401,3413.57,26.22,26.77,2.35,0.59,0.29,0.0,225.58,15.26,0.92,13,8,114,120,149,149,23,1
1220012402,480.72,4.29,4.61,2.46,0.62,0.29,0.0,104.46,12.84,0.77,18,6,88,100,67,67,23,1
1220012501,2961.88,26.62,26.95,2.06,0.52,0.25,0.0,239.05,14.98,0.9,11,5,100,105,140,140,23,1
1220012502,2392.12,21.65,22.67,11.23,2.81,1.37,1614.0,1978.77,2.83,0.17,6,0,100,106,39,39,23,0
1220013401,2600.53,50.54,52.03,2.23,0.74,0.37,1113.0,1376.02,6.31,0.45,1,1,49,49,21,21,23,0
1220013403,2877.62,28.5,29.39,2.64,0.88,0.43,720.0,1019.67,10.49,0.63,6,2,92,98,75,75,23,1
1220013404,907.08,9.79,10.32,1.81,0.6,0.29,0.0,98.62,13.97,0.84,5,1,84,86,36,36,23,1
1220013501,1757.28,25.12,25.5,1.52,0.51,0.25,0.0,121.18,12.82,0.92,5,3,64,66,52,52,23,1
1220013503,1537.68,11.95,12.41,3.07,1.02,0.49,287.0,448.4,11.62,0.7,4,3,120,122,48,48,23,1
1220013504,2759.81,19.82,20.24,2.49,0.83,0.41,0.0,163.31,15.48,0.93,4,1,133,136,31,31,23,1
1220014000,464.34,11.72,12.55,0.88,0.44,0.21,0.0,106.37,12.05,0.72,3,0,35,37,10,10,23,1
1220014100,721.42,15.98,17.12,1.37,0.46,0.22,148.0,335.16,8.84,0.53,9,4,33,39,19,19,23,0
1220014201,4580.84,15.98,17.01,20.46,5.12,2.47,2431.0,3373.48,3.95,0.24,16,17,254,254,40,40,23,0
1220014202,8531.66,32.46,32.79,4.72,1.18,0.58,0.0,498.37,15.46,0.93,15,1,246,260,194,194,23,1
1220014301,1366.29,3.93,4.25,7.41,1.85,0.84,0.0,263.96,13.23,0.79,13,11,310,312,28,28,23,1
1220014302,10913.31,32.84,33.23,5.91,1.48,0.73,0.0,538.68,15.58,0.93,8,16,320,312,824,824,23,1
1220015401,2433.35,32.43,33.99,5.8,1.93,0.94,1467.0,1773.56,3.58,0.26,4,5,68,65,4,4,23,0
1220015402,349.18,3.41,3.76,1.93,0.64,0.29,0.0,32.55,14.67,0.88,0,20,93,73,1,1,23,1
1220015403,1414.52,10.92,11.36,2.47,0.82,0.4,0.0,166.68,14.45,0.87,14,11,111,114,34,34,23,1
1220015501,703.86,9.59,9.97,1.68,0.56,0.27,0.0,82.66,12.21,0.88,7,7,64,64,18,18,23,1
1220015502,254.63,3.47,3.87,1.41,0.47,0.21,0.0,27.3,14.27,0.86,1,1,65,65,4,4,23,1
1220015503,2117.11,23.86,24.66,3.69,1.23,0.6,1020.0,1264.31,6.66,0.4,0,11,86,74,42,42,23,0
1220016001,3550.53,15.65,16.48,18.73,6.24,3.01,2076.0,2757.96,3.5,0.21,8,1,208,216,18,18,23,0
1220016002,8864.51,41.93,42.26,3.82,1.27,0.63,0.0,544.34,15.39,0.92,7,0,203,209,387,387,23,1
1220016101,1008.25,4.63,4.96,5.34,1.78,0.8,0.0,304.72,11.59,0.7,6,2,198,202,10,10,23,1
1220016102,8596.78,40.66,41.04,3.7,1.23,0.61,0.0,419.76,15.83,0.95,6,0,204,208,217,217,23,1
1220016201,3056.36,39.36,40.12,13.95,2.79,1.38,2366.0,2683.27,1.64,0.12,12,0,65,77,48,48,23,0
1220016203,1260.55,13.78,14.19,1.98,0.5,0.24,0.0,88.35,12.79,0.92,4,14,85,75,61,61,23,1
1220016204,893.37,12.03,12.43,1.42,0.35,0.17,15.0,92.29,14.5,0.87,3,4,69,68,17,17,23,1
1220016301,541.71,5.6,6.01,2.47,0.62,0.28,0.0,106.82,10.96,0.79,9,5,82,86,22,22,23,1
1220016303,1085.31,11.61,11.98,1.72,0.43,0.21,0.0,73.56,15.04,0.9,5,12,85,79,46,46,23,1
1220016304,4309.56,48.54,49.65,6.78,1.36,0.67,2819.0,3139.24,3.65,0.26,2,2,85,82,49,49,23,0
1220016601,4429.77,32.07,32.9,7.66,2.55,1.26,2624.0,3073.69,5.04,0.3,8,7,127,128,59,59,23,0
1220016602,3649.88,25.39,25.72,2.6,0.87,0.43,0.0,271.3,15.34,0.92,0,5,141,137,102,102,23,1
1220016701,1036.24,10.6,10.92,1.79,0.6,0.29,0.0,84.63,15.17,0.91,2,6,93,89,31,31,23,1
1220016702,4590.22,34.68,36.03,3.27,1.09,0.53,834.0,1508.14,10.95,0.66,7,2,120,122,131,131,23,1
1220017600,1695.89,70.33,71.19,1.14,0.57,0.28,669.0,792.32,5.85,0.53,11,12,13,12,23,23,23,0
1220017700,856.99,47.26,48.58,0.58,0.29,0.14,74.0,181.03,8.57,0.77,8,5,10,12,3,3,23,0
1220018404,3578.93,19.18,19.51,3.28,0.82,0.4,0.0,159.08,15.77,0.95,3,2,180,182,117,117,23,1
1220018405,221.24,0.91,1.24,4.51,1.13,0.42,0.0,18.39,15.0,0.9,3,5,176,174,4,4,23,1
1220018406,1690.02,8.77,9.1,3.46,0.86,0.42,0.0,104.43,15.47,0.93,4,6,182,180,69,69,23,1
1220018407,2013.15,16.42,16.77,2.38,0.59,0.29,0.0,257.95,14.32,0.86,9,0,112,120,33,33,23,1
1220018408,1406.22,7.66,7.98,3.49,0.87,0.41,0.0,163.32,14.66,0.88,3,1,172,176,28,28,23,1
1220018503,4840.43,19.38,19.72,4.44,1.11,0.55,0.0,226.12,15.61,0.94,1,8,242,238,317,317,23,1
1220018505,1977.6,9.05,9.38,4.05,1.01,0.49,0.0,160.76,15.0,0.9,18,7,193,205,116,116,23,1
1220018506,226.81,0.88,1.2,4.62,1.16,0.42,0.0,11.7,15.56,0.93,0,2,190,188,5,5,23,1
1220018507,1513.41,7.39,7.77,3.75,0.94,0.45,0.0,111.04,15.07,0.9,7,4,188,192,68,68,23,1
1220018508,9269.98,60.83,61.58,10.95,2.74,1.36,6191.0,7058.24,3.9,0.23,0,16,152,135,74,74,23,0
1220019002,2688.41,10.11,10.45,4.93,1.64,0.79,0.0,237.2,14.99,0.9,4,1,253,257,95,95,23,1
1220019003,4491.6,16.55,16.88,4.85,1.62,0.79,0.0,251.46,15.55,0.93,10,9,256,257,165,165,23,1
1220019004,3696.06,13.62,14.62,7.01,2.34,1.12,557.0,1259.88,10.36,0.62,2,6,250,247,24,24,23,1
1220019102,4847.68,17.24,18.29,8.97,2.99,1.44,1354.0,2316.68,8.48,0.51,5,7,260,259,105,105,23,0
1220019103,2508.88,9.91,10.23,4.76,1.59,0.76,0.0,252.64,14.8,0.89,7,10,238,235,87,87,23,1
1220019104,4039.37,16.32,16.64,4.36,1.45,0.71,0.0,179.24,15.77,0.95,0,4,242,239,219,219,23,1
1220019200,2856.24,54.38,55.32,1.25,0.42,0.21,89.0,360.11,11.58,0.83,9,0,44,51,21,21,23,1
1220019300,3201.19,50.79,51.68,1.4,0.47,0.23,89.0,345.57,12.4,0.89,1,22,61,40,107,107,23,1
1220019401,3837.6,42.49,44.14,6.29,3.14,1.54,2364.0,2884.95,3.95,0.24,1,0,86,88,27,27,23,0
1220019402,1266.24,10.77,11.21,2.24,1.12,0.54,0.0,138.54,14.46,0.87,0,4,113,109,20,20,23,1
1220019501,976.43,11.88,12.25,1.6,0.8,0.39,0.0,112.42,14.25,0.85,8,1,72,79,38,38,23,1
1220019502,5684.35,55.53,56.37,10.05,5.03,2.49,4191.0,4686.42,2.88,0.17,7,8,94,95,34,34,23,0
1220019801,2956.56,9.02,9.55,6.18,2.06,0.99,0.0,284.46,14.43,0.87,11,3,299,307,31,31,23,1
1220019802,5738.9,18.13,18.46,5.74,1.91,0.94,0.0,376.49,15.3,0.92,3,8,305,302,265,265,23,1
1220019901,3320.3,9.37,9.69,6.95,2.32,1.1,0.0,437.68,14.22,0.85,3,4,340,339,201,201,23,1
1220019902,6554.31,17.96,18.37,6.56,2.19,1.07,0.0,368.08,15.38,0.92,2,1,354,356,141,141,23,1
1220020600,10995.27,82.39,83.29,5.54,2.77,1.37,5594.0,6510.67,6.68,0.4,11,3,120,128,127,127,23,0
1220020700,4951.57,41.81,42.92,2.49,1.25,0.61,321.0,1013.62,12.97,0.78,2,4,118,111,74,74,23,1
1220020801,3297.72,17.66,18.76,5.68,1.89,0.91,883.0,1499.36,8.87,0.53,2,11,174,163,65,65,23,0
1220020802,1753.09,9.15,9.5,3.55,1.18,0.57,0.0,144.58,14.95,0.9,10,7,175,178,42,42,23,1
1220020803,3128.22,19.12,19.44,2.95,0.98,0.48,0.0,187.54,15.4,0.92,3,6,157,155,49,49,23,1
1220020901,2207.78,10.5,10.83,3.8,1.27,0.61,0.0,148.77,15.36,0.92,5,4,199,200,79,79,23,1
1220020902,2040.48,9.06,9.43,4.14,1.38,0.66,0.0,159.52,15.07,0.9,14,3,203,214,90,90,23,1
1220020903,3585.62,18.86,19.26,3.38,1.13,0.55,0.0,180.13,15.55,0.93,3,9,183,177,52,52,23,1
1220021001,9364.49,71.11,72.06,13.44,2.69,1.33,6757.0,7472.93,2.75,0.2,5,12,125,122,132,132,23,0
1220021002,2391.46,15.56,15.98,3.38,0.85,0.41,0.0,176.29,12.61,0.91,5,18,145,131,115,115,23,1
1220021003,2699.48,15.53,16.0,3.84,0.96,0.47,1.0,214.25,12.52,0.9,10,5,163,163,148,148,23,1
1220021101,2264.09,15.56,15.97,3.25,0.81,0.39,0.0,187.98,12.43,0.89,7,12,135,130,36,36,23,1
1220021102,2253.73,15.4,15.79,3.19,0.64,0.31,0.0,148.07,12.76,0.92,12,4,129,141,114,114,23,1
1220021103,6357.56,37.87,38.77,9.04,1.81,0.89,3376.0,3961.17,5.17,0.37,5,10,159,158,129,129,23,0
1220021202,1068.92,38.05,39.61,1.83,0.46,0.22,641.0,785.26,4.21,0.25,0,1,27,26,7,7,23,0
1220021203,428.61,30.3,30.61,0.25,0.06,0.03,0.0,26.6,15.55,0.93,0,0,14,14,1,1,23,1
