id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220079100,12532.41,65.64,67.17,6.93,2.31,1.14,4191.0,5631.06,7.55,0.54,6,9,180,177,257,257,18,0
1220079200,930.13,183.96,186.22,0.64,0.64,0.32,0.0,216.76,2.21,0.79,0,6,5,0,0,0,18,0
1220079300,3428.52,196.95,199.33,2.35,2.35,1.17,0.0,839.02,2.06,0.74,2,15,16,2,0,0,18,0
1220079401,627.07,17.36,18.01,1.32,0.66,0.32,0.0,56.44,7.6,0.91,0,11,35,24,18,18,18,0
1220079402,1117.89,58.14,58.99,0.7,0.7,0.35,0.0,111.62,7.56,0.91,1,9,18,10,0,0,18,0
1220079501,619.16,61.6,62.26,0.37,0.37,0.18,0.0,59.2,7.49,0.9,5,0,5,10,0,0,18,0
1220079502,1309.46,31.78,33.27,2.76,1.38,0.67,467.0,645.78,4.11,0.49,12,9,28,31,24,24,18,0
1220079600,1207.14,65.32,66.17,0.68,0.34,0.17,3.0,112.13,7.51,0.9,1,8,17,10,6,6,18,0
1220079700,1534.3,82.42,83.37,0.71,0.35,0.18,49.0,196.32,7.26,0.87,10,4,9,14,20,20,18,0
1220079800,2993.23,59.37,60.7,2.79,2.79,1.38,813.0,1163.75,4.99,0.6,35,15,15,35,0,0,18,0
1220079900,880.45,39.11,40.22,0.89,0.89,0.44,43.0,150.47,6.93,0.83,6,0,16,22,0,0,18,0
1220080000,1083.93,78.01,79.99,2.08,2.08,1.03,134.0,384.54,1.87,0.67,9,5,5,9,0,0,18,0
1220080100,627.42,69.49,71.9,1.2,1.2,0.59,0.0,149.56,2.08,0.75,6,3,3,6,0,0,18,0
1220080200,671.02,25.83,28.07,3.4,3.4,1.6,0.0,153.83,2.13,0.77,4,11,21,14,0,0,18,0
1220080300,743.95,26.21,27.85,3.76,3.76,1.79,0.0,184.46,2.15,0.77,11,5,17,23,0,0,18,0
1220080400,942.36,28.02,28.67,1.22,1.22,0.6,0.0,80.74,7.65,0.92,0,5,32,29,0,0,18,0
1220080500,1710.9,54.09,55.6,2.22,2.22,1.09,718.0,904.57,3.95,0.47,2,2,27,30,0,0,18,0
1220080600,516.43,172.3,174.34,0.4,0.4,0.2,0.0,122.99,2.07,0.75,1,2,2,1,0,0,18,0
1220080700,611.72,191.01,193.68,0.48,0.48,0.24,0.0,149.76,1.87,0.67,0,4,2,0,0,0,18,0
1220080801,1348.35,14.84,15.57,2.72,2.72,1.3,4.0,216.57,9.17,0.83,7,6,80,81,0,0,18,0
1220080802,1393.98,32.7,33.43,1.2,1.2,0.59,15.0,155.29,9.8,0.88,18,4,24,38,0,0,18,0
1220080901,1490.18,32.9,33.5,1.26,1.26,0.62,0.0,128.71,9.97,0.9,3,20,42,23,0,0,18,0
1220080902,3716.42,48.52,49.84,7.55,7.55,3.71,2259.0,2740.74,2.84,0.26,17,5,57,73,0,0,18,0
1220081000,1596.2,54.09,55.08,1.14,1.14,0.56,50.0,215.28,7.18,0.86,0,5,29,24,0,0,18,0
1220081100,713.73,54.39,55.17,0.51,0.51,0.25,0.0,66.37,7.16,0.86,2,6,11,7,0,0,18,0
1220081200,1340.1,18.89,19.84,2.6,2.6,1.25,213.0,418.33,7.48,0.67,11,11,57,57,0,0,18,0
1220081300,1130.96,14.65,15.52,2.19,2.19,1.05,3.0,129.65,9.56,0.86,6,9,67,65,0,0,18,0
1220081400,1063.52,50.42,52.25,2.77,2.77,1.35,10.0,261.8,2.14,0.77,8,8,13,13,0,0,18,0
1220081500,1641.08,53.14,55.66,4.28,4.28,2.06,3.0,422.17,2.0,0.72,7,6,23,24,0,0,18,0
1220081600,600.75,45.44,46.6,0.6,0.6,0.3,106.0,170.26,6.04,0.72,6,0,7,13,0,0,18,0
1220081700,326.73,45.5,46.94,0.3,0.3,0.15,18.0,69.88,6.5,0.78,8,0,0,7,0,0,18,0
1220081801,1456.86,18.36,19.04,2.94,2.94,1.42,0.0,141.78,7.49,0.9,13,0,64,77,0,0,18,0
1220081803,1422.12,22.71,23.39,2.31,1.15,0.56,0.0,117.23,7.54,0.91,0,8,61,53,42,42,18,0
1220081804,948.53,18.29,18.97,1.93,0.97,0.47,0.0,78.38,7.44,0.89,0,0,50,50,10,10,18,0
1220081902,755.92,30.28,31.79,1.58,1.58,0.76,282.0,372.64,4.35,0.52,0,0,24,23,0,0,18,0
1220081903,144.6,17.81,18.45,0.3,0.15,0.07,0.0,15.54,7.64,0.92,3,3,5,5,1,1,18,0
1220081904,300.09,22.51,23.18,0.48,0.24,0.12,0.0,24.37,7.78,0.93,0,4,13,9,4,4,18,0
1220082000,4377.91,47.29,48.54,6.34,6.34,3.12,1702.0,2190.48,4.05,0.49,15,24,75,67,0,0,18,0
1220082100,1961.79,26.47,27.28,2.84,2.84,1.38,0.0,192.84,7.21,0.87,10,4,62,69,0,0,18,0
1220082200,514.17,11.23,11.98,1.73,1.73,0.81,0.0,61.5,7.29,0.87,0,3,43,40,0,0,18,0
1220082300,584.5,14.71,15.97,1.97,1.97,0.93,79.0,195.35,5.47,0.66,1,16,36,21,0,0,18,0
1220082400,2971.65,79.65,80.93,1.93,1.93,0.96,733.0,1053.84,5.34,0.64,21,8,16,29,0,0,18,0
1220082500,1385.62,65.59,66.64,0.86,0.86,0.43,135.0,283.96,6.79,0.82,18,3,3,18,0,0,18,0
1220082600,948.8,58.82,61.14,2.09,2.09,1.02,0.0,219.49,2.15,0.77,1,15,15,1,0,0,18,0
1220082700,1107.73,65.11,67.28,2.43,2.43,1.19,0.0,291.3,1.95,0.7,5,11,12,6,0,0,18,0
1220082800,548.82,16.74,17.5,1.26,0.63,0.3,0.0,60.45,7.2,0.86,4,16,28,15,1,1,18,0
1220082900,382.64,31.41,32.06,0.44,0.44,0.22,0.0,32.52,7.63,0.92,0,12,12,0,0,0,18,0
1220083000,879.0,51.18,52.82,1.03,1.03,0.51,268.0,382.02,4.59,0.55,17,0,0,17,0,0,18,0
1220083100,1856.45,75.03,76.76,3.56,3.56,1.75,104.0,551.59,1.95,0.7,12,6,13,18,0,0,18,0
1220083200,1550.89,72.61,75.02,2.98,2.98,1.45,0.0,381.14,1.99,0.72,4,7,17,14,0,0,18,0
1220083300,384.05,20.3,21.34,0.71,0.71,0.34,0.0,34.75,7.31,0.88,0,0,18,18,0,0,18,0
1220083400,162.21,19.58,20.28,0.31,0.31,0.15,0.0,17.49,7.36,0.88,0,1,8,7,0,0,18,0
1220083500,238.33,29.28,30.05,0.31,0.31,0.15,0.0,25.61,7.24,0.87,3,1,5,7,0,0,18,0
1220083600,440.43,35.89,37.04,0.58,0.58,0.28,85.0,133.49,5.88,0.71,4,5,8,7,0,0,18,0
1220083700,1741.92,56.12,57.46,5.95,5.95,2.94,1296.0,1421.42,1.5,0.18,7,15,24,16,0,0,18,0
1220083800,875.49,11.59,12.3,2.99,2.99,1.42,0.0,112.85,7.02,0.84,25,7,48,65,0,0,18,0
1220083900,559.75,39.39,40.13,0.52,0.52,0.26,0.0,48.85,7.53,0.9,3,0,11,14,0,0,18,0
1220084000,1434.68,51.72,53.14,1.34,1.34,0.66,342.0,480.66,5.68,0.68,0,0,27,27,0,0,18,0
1220084100,892.78,10.78,11.44,3.05,3.05,1.44,0.0,75.64,7.55,0.91,0,21,79,57,0,0,18,0
1220084200,595.94,28.47,29.94,1.97,1.97,0.95,289.0,384.97,2.98,0.36,5,0,16,20,0,0,18,0
1220084300,302.67,13.84,14.62,0.83,0.83,0.4,0.0,33.36,7.24,0.87,6,4,15,17,0,0,18,0
1220084400,147.16,14.65,15.46,0.41,0.41,0.2,0.0,26.49,6.84,0.82,10,0,0,10,0,0,18,0
1220084500,144.44,71.12,73.39,0.26,0.26,0.13,0.0,32.78,2.17,0.78,1,0,1,2,0,0,18,0
1220084600,858.93,78.85,80.52,1.54,1.54,0.76,0.0,205.19,1.98,0.71,8,3,3,8,0,0,18,0
1220084700,2335.77,79.45,80.47,1.15,1.15,0.57,31.0,286.1,7.06,0.85,11,7,17,23,0,0,18,0
1220084800,1033.64,87.1,88.25,0.51,0.51,0.25,107.0,215.69,6.48,0.78,9,0,3,13,0,0,18,0
1220084900,3100.3,64.3,65.54,2.14,1.07,0.53,437.0,726.98,6.21,0.75,2,9,46,37,23,23,18,0
1220085000,2485.64,53.67,54.47,1.72,0.86,0.42,0.0,209.43,7.47,0.9,0,15,45,30,38,38,18,0
1220085100,1613.31,12.14,13.0,5.68,2.84,1.34,78.0,363.63,6.45,0.77,7,11,117,114,5,5,18,0
1220085200,642.79,19.76,20.6,1.27,1.27,0.62,0.0,89.78,7.09,0.85,22,1,10,31,0,0,18,0
1220085300,815.36,18.51,19.22,1.61,1.61,0.78,0.0,78.5,7.6,0.91,9,16,35,27,0,0,18,0
1220085400,547.79,11.46,12.29,1.84,1.84,0.87,5.0,78.69,7.12,0.86,4,8,41,37,0,0,18,0
1220085500,883.86,24.63,26.19,2.97,2.97,1.43,379.0,520.78,3.34,0.4,4,2,30,32,0,0,18,0
1220085602,1400.41,30.51,32.0,4.88,4.88,2.37,781.0,947.45,2.65,0.32,2,1,42,42,0,0,18,0
1220085603,247.18,7.08,7.75,1.28,1.28,0.59,0.0,21.16,7.55,0.91,1,6,31,26,0,0,18,0
1220085605,816.05,21.03,21.73,1.47,1.47,0.71,0.0,85.78,7.34,0.88,13,8,25,30,0,0,18,0
1220085606,322.93,9.56,10.22,1.27,1.27,0.6,0.0,35.69,7.39,0.89,6,0,26,32,0,0,18,0
1220085701,595.42,10.66,11.39,2.07,2.07,0.98,0.0,59.8,7.44,0.89,4,22,49,31,0,0,18,0
1220085704,144.71,7.65,8.36,0.75,0.75,0.35,0.0,21.78,7.01,0.84,6,3,12,15,0,0,18,0
1220085705,140.62,9.37,10.05,0.55,0.55,0.26,0.0,11.38,7.54,0.91,0,1,14,13,0,0,18,0
1220085706,351.64,17.9,18.58,0.72,0.72,0.35,0.0,28.15,7.55,0.91,0,9,19,10,0,0,18,0
1220085800,3682.0,18.39,19.03,7.51,2.5,1.21,1.0,390.52,7.42,0.89,6,24,189,171,306,306,18,0
1220086000,4152.23,62.32,63.43,3.6,3.6,1.78,1013.0,1479.17,5.13,0.62,13,19,52,47,0,0,18,0
1220086100,737.58,45.66,46.36,0.6,0.6,0.3,0.0,66.59,7.49,0.9,5,4,11,12,0,0,18,0
1220086200,925.93,29.41,30.12,1.18,1.18,0.58,0.0,94.61,7.42,0.89,5,17,26,14,0,0,18,0
1220086300,264.06,28.76,29.42,0.34,0.34,0.17,0.0,22.16,7.54,0.9,0,4,9,5,0,0,18,0
1220086400,1144.58,24.12,25.22,2.19,2.19,1.06,130.0,308.78,5.95,0.71,17,4,29,42,0,0,18,0
1220086500,717.05,19.31,20.07,1.37,1.37,0.66,0.0,71.54,7.47,0.9,5,5,31,31,0,0,18,0
1220086601,346.67,10.8,11.46,1.18,1.18,0.56,0.0,31.46,7.54,0.9,3,0,27,31,0,0,18,0
1220086602,333.86,20.32,21.04,0.6,0.6,0.29,0.0,28.33,7.6,0.91,0,11,16,5,0,0,18,0
1220086701,810.1,20.78,21.5,1.45,1.45,0.71,0.0,80.2,7.43,0.89,8,3,30,35,0,0,18,0
1220086702,812.59,25.46,26.68,2.8,2.8,1.36,395.0,491.62,3.21,0.39,7,4,24,27,0,0,18,0
1220086800,536.51,38.67,40.41,1.79,1.79,0.88,0.0,126.78,2.18,0.78,7,7,7,7,0,0,18,0
1220086900,548.15,44.39,46.28,1.83,1.83,0.88,50.0,178.96,1.9,0.68,0,3,12,9,0,0,18,0
1220087001,811.21,18.61,19.33,1.56,0.78,0.38,0.0,69.43,7.71,0.93,0,6,42,36,19,19,18,0
1220087002,691.72,28.28,29.07,0.92,0.46,0.23,4.0,80.49,7.34,0.88,8,5,16,19,14,14,18,0
1220087101,1741.28,27.76,28.42,2.34,1.17,0.57,0.0,164.9,7.45,0.89,13,8,49,53,63,63,18,0
1220087102,4502.23,51.38,52.79,8.68,4.34,2.14,2430.0,2942.07,2.82,0.34,14,20,72,65,40,40,18,0
1220087200,764.0,35.69,37.22,2.6,2.6,1.27,453.0,546.83,2.32,0.28,8,0,13,21,0,0,18,0
1220087300,796.4,11.51,12.32,2.71,2.71,1.27,0.0,98.36,7.02,0.84,4,6,61,59,0,0,18,0
1220087500,548.66,30.34,31.05,0.68,0.68,0.33,0.0,66.07,7.42,0.89,14,3,4,15,0,0,18,0
1220087600,2516.11,48.21,49.42,3.1,3.1,1.52,810.0,1088.52,4.66,0.56,5,5,47,46,0,0,18,0
1220087700,995.87,76.21,77.31,0.5,0.5,0.25,37.0,146.96,7.29,0.87,13,0,0,13,0,0,18,0
1220087800,1264.59,78.26,78.94,0.63,0.63,0.31,0.0,116.63,7.12,0.85,5,11,12,5,0,0,18,0
1220087901,962.64,9.49,10.18,3.89,1.94,0.91,0.0,105.58,7.25,0.87,5,4,90,91,8,8,18,0
1220087902,2377.18,23.89,24.57,3.77,3.77,1.83,0.0,253.63,7.34,0.88,2,8,95,89,0,0,18,0
1220088000,606.98,23.79,24.45,0.98,0.98,0.48,0.0,56.04,7.27,0.87,0,20,25,5,0,0,18,0
1220088100,1099.15,40.05,40.87,1.03,1.03,0.51,0.0,101.26,7.39,0.89,2,14,25,13,0,0,18,0
1220088200,564.81,39.91,40.62,0.53,0.53,0.26,0.0,51.63,7.45,0.89,4,3,9,11,0,0,18,0
1220088300,1663.95,11.58,12.02,3.21,3.21,1.54,0.0,153.81,12.41,0.89,4,10,135,128,0,0,18,1
1220088400,3526.97,57.73,58.98,2.89,2.89,1.43,592.0,1043.26,5.82,0.7,16,1,44,60,0,0,18,0
1220088500,1336.98,62.76,64.01,1.16,1.16,0.57,342.0,496.42,5.1,0.61,5,2,16,18,0,0,18,0
1220088600,1829.55,62.03,63.35,1.68,1.68,0.83,595.0,772.77,4.84,0.58,6,9,23,21,0,0,18,0
1220088700,35.99,35.51,36.04,0.03,0.03,0.02,0.0,2.24,9.11,1.09,0,1,1,0,0,0,18,0
1220088800,98.73,19.22,19.82,0.15,0.15,0.07,0.0,9.16,9.73,0.88,0,3,5,2,0,0,18,0
1220088900,249.04,40.87,42.2,0.26,0.26,0.13,7.0,43.09,6.5,0.78,5,1,1,5,0,0,18,0
1220089000,1652.08,39.56,40.65,1.84,1.84,0.9,186.0,382.94,6.26,0.75,13,14,28,27,0,0,18,0
1220089200,2022.05,31.4,32.32,2.83,2.83,1.39,175.0,447.2,6.28,0.75,8,29,55,34,0,0,18,0
1220089300,861.19,26.31,27.11,1.21,1.21,0.59,0.0,76.83,7.47,0.9,1,3,31,29,0,0,18,0
1220089400,821.17,75.79,76.55,0.38,0.38,0.19,0.0,65.23,7.84,0.94,0,8,11,2,0,0,18,0
1220089500,595.73,84.48,85.29,0.28,0.28,0.14,44.0,87.69,7.02,0.84,0,6,7,1,0,0,18,0
1220089600,1949.63,41.71,42.83,2.27,2.27,1.12,371.0,592.27,5.68,0.68,16,17,30,29,0,0,18,0
1220089700,7485.41,47.95,49.08,8.14,8.14,4.0,1539.0,2609.9,5.3,0.64,11,11,140,144,0,0,18,0
1220089800,1785.88,54.22,54.87,1.21,1.21,0.6,0.0,161.56,7.58,0.91,15,18,17,15,0,0,18,0
1220089900,1674.03,57.41,58.13,1.14,1.14,0.57,0.0,160.45,7.08,0.85,12,12,17,17,0,0,18,0
1220090100,6583.11,50.28,50.74,3.63,3.63,1.8,0.0,619.22,10.04,0.9,1,4,128,126,0,0,18,0
1220090400,618.42,27.82,28.49,0.83,0.83,0.41,0.0,64.92,7.44,0.89,11,2,11,20,0,0,18,0
1220090500,1419.69,38.03,39.04,1.9,1.9,0.93,338.0,477.27,5.45,0.65,0,18,37,17,0,0,18,0
1220090800,579.26,20.37,21.03,1.07,1.07,0.52,0.0,55.13,7.37,0.88,7,5,20,23,0,0,18,0
1220090900,1009.46,19.21,19.98,2.04,2.04,0.99,0.0,102.44,7.12,0.86,13,0,38,51,0,0,18,0
1220091000,688.47,13.71,14.95,2.9,2.9,1.37,147.0,270.45,4.75,0.57,13,0,34,47,0,0,18,0
1220091100,337.79,8.7,9.43,1.42,1.42,0.66,0.0,26.84,7.52,0.9,0,7,36,29,0,0,18,0
1220091200,962.31,41.47,42.39,0.88,0.88,0.44,1.0,113.33,7.27,0.87,18,0,5,23,0,0,18,0
1220091300,537.39,41.02,41.88,0.49,0.49,0.24,0.0,58.57,7.36,0.88,8,5,5,8,0,0,18,0
1220091401,350.59,21.6,22.29,0.61,0.61,0.3,0.0,36.33,7.43,0.89,5,9,11,7,0,0,18,0
1220091402,125.3,9.21,9.89,0.53,0.53,0.25,0.0,14.99,7.13,0.86,3,8,10,5,0,0,18,0
1220091501,276.24,10.13,10.83,1.1,1.1,0.52,0.0,35.46,6.89,0.83,7,0,19,26,0,0,18,0
1220091502,1511.47,34.0,35.35,2.68,2.68,1.31,465.0,646.62,4.58,0.55,3,8,40,35,0,0,18,0
1220091700,2237.13,30.1,31.28,6.16,6.16,3.0,999.0,1350.75,3.39,0.41,13,2,59,71,0,0,18,0
1220091800,633.97,13.73,14.42,1.74,1.74,0.83,0.0,73.25,7.35,0.88,10,1,34,44,0,0,18,0
1220091900,1049.72,28.39,29.48,1.53,1.53,0.75,57.0,186.56,6.64,0.8,14,4,22,32,0,0,18,0
1220092000,2350.14,26.14,27.02,3.45,3.45,1.68,7.0,246.25,7.19,0.86,8,1,79,87,0,0,18,0
1220092400,2554.9,70.51,71.19,1.37,1.37,0.68,0.0,286.1,7.32,0.88,8,7,28,29,0,0,18,0
1220092500,704.64,83.62,84.95,0.38,0.38,0.19,76.0,154.03,6.13,0.74,6,3,3,5,0,0,18,0
1220092600,270.84,21.97,22.63,0.46,0.46,0.22,0.0,22.44,7.46,0.9,1,0,11,12,0,0,18,0
1220092700,3068.21,48.96,50.34,5.2,5.2,2.55,1502.0,1817.08,3.36,0.4,1,16,62,42,0,0,18,0
1220092800,3055.33,32.67,33.34,3.49,3.49,1.71,0.0,308.4,7.45,0.89,1,0,91,91,0,0,18,0
1220092900,219.07,53.62,55.29,0.27,0.27,0.13,94.0,113.11,4.21,0.51,1,1,3,3,0,0,18,0
1220093002,599.9,5.52,5.91,2.39,0.8,0.37,0.0,39.39,12.66,0.91,4,10,98,92,6,6,18,1
1220093102,908.99,5.9,6.29,3.8,1.27,0.6,0.0,145.36,11.36,0.82,34,6,113,141,136,136,18,1
1220093200,532.51,10.94,11.63,1.9,1.9,0.91,0.0,67.82,7.12,0.85,16,7,30,40,0,0,18,0
1220093300,310.05,10.69,11.34,1.11,1.11,0.53,0.0,38.89,7.3,0.88,9,0,19,27,0,0,18,0
1220093400,744.46,9.69,10.08,1.67,0.56,0.27,0.0,36.44,12.78,0.92,0,23,74,51,8,8,18,1
1220093500,824.04,10.52,10.91,1.8,0.6,0.29,0.0,75.19,12.11,0.87,12,2,64,74,71,71,18,1
1220093600,3031.93,81.56,82.39,1.43,1.43,0.71,13.0,336.46,7.19,0.86,17,18,20,19,0,0,18,0
1220093700,1903.02,85.89,87.12,0.89,0.89,0.44,140.0,336.15,6.89,0.83,11,2,11,20,0,0,18,0
1220093800,1101.76,28.18,29.15,1.68,1.68,0.82,118.0,224.91,6.42,0.77,1,18,37,20,0,0,18,0
1220093900,474.38,24.57,25.29,0.72,0.72,0.35,0.0,51.57,7.4,0.89,5,14,14,5,0,0,18,0
1220094000,3008.73,70.72,72.04,2.13,2.13,1.06,675.0,1039.12,5.51,0.66,21,7,21,36,0,0,18,0
1220094100,420.55,46.1,46.84,0.32,0.32,0.16,0.0,33.58,7.97,0.96,0,4,9,5,0,0,18,0
1220094200,480.73,11.43,12.1,1.67,1.67,0.8,0.0,68.08,7.04,0.85,21,2,20,39,0,0,18,0
1220094300,408.93,20.01,21.41,1.42,1.42,0.69,133.0,212.14,3.98,0.48,14,0,6,19,0,0,18,0
1220094400,4119.77,37.09,38.33,12.93,12.93,6.34,2339.0,2886.07,2.44,0.29,5,37,104,71,0,0,18,2
1220094500,554.41,12.58,13.39,1.74,1.74,0.83,0.0,61.05,6.99,0.84,9,10,33,32,0,0,18,0
1220094600,2512.33,58.5,59.92,2.62,2.62,1.29,890.0,1144.32,4.53,0.54,0,14,43,27,0,0,18,0
1220094700,341.13,37.66,38.38,0.33,0.33,0.16,0.0,32.11,7.59,0.91,4,5,5,4,0,0,18,0
1220094800,1199.95,51.73,52.38,0.86,0.86,0.42,0.0,106.52,7.54,0.9,5,8,18,15,0,0,18,0
1220094900,1318.81,55.91,56.84,0.91,0.91,0.45,25.0,182.04,7.2,0.86,20,4,4,19,0,0,18,0
1220095000,745.97,15.27,15.88,1.11,1.11,0.54,0.0,83.12,12.07,0.87,0,7,47,40,0,0,18,1
1220095100,1891.28,85.63,86.68,0.99,0.99,0.49,259.0,456.84,6.15,0.74,16,6,6,16,0,0,18,0
1220095200,2279.25,75.31,76.32,1.26,1.26,0.62,223.0,450.5,6.66,0.8,10,20,20,11,0,0,18,0
1220095300,1659.6,46.56,47.81,1.9,1.9,0.93,465.0,639.93,5.19,0.62,10,16,25,19,0,0,18,0
1220095400,577.61,34.48,35.13,0.61,0.61,0.3,0.0,48.26,7.62,0.91,2,14,15,2,0,0,18,0
1220095500,3382.21,55.66,56.42,2.35,2.35,1.16,26.0,391.1,7.19,0.86,15,4,46,57,0,0,18,0
1220095600,2333.58,55.96,56.95,1.62,1.62,0.8,42.0,294.43,7.13,0.86,10,15,32,26,0,0,18,0
1220095700,3318.37,30.55,31.02,3.01,3.01,1.48,0.0,339.0,10.05,0.9,17,0,90,108,0,0,18,0
1220095800,4135.22,11.25,11.6,6.56,3.28,1.59,0.0,229.57,15.53,0.93,12,11,346,346,49,49,18,1
1220095900,3984.77,23.35,24.46,12.4,12.4,6.01,1536.0,2120.56,3.85,0.46,0,51,164,111,0,0,18,2
1220096000,799.25,13.61,14.49,2.49,2.49,1.19,56.0,171.56,6.5,0.78,11,13,45,43,0,0,18,0
1220096100,432.54,61.37,62.18,0.28,0.28,0.14,0.0,37.88,7.08,0.85,2,5,5,2,0,0,18,0
1220096200,826.47,68.23,69.51,0.5,0.5,0.25,64.0,162.19,6.68,0.8,10,0,2,12,0,0,18,0
1220096300,139.78,34.68,34.97,0.07,0.07,0.03,0.0,5.43,16.58,0.99,0,4,4,0,0,0,18,1
1220096400,687.17,48.44,49.13,0.53,0.53,0.26,0.0,66.1,7.45,0.89,0,2,14,12,0,0,18,0
1220096600,1964.71,10.88,11.55,6.89,6.89,3.24,0.0,218.89,7.29,0.87,14,12,158,159,0,0,18,0
1220096700,323.53,13.47,14.41,1.13,1.13,0.54,60.0,101.85,5.84,0.7,4,16,19,8,0,0,18,0
1220096900,461.14,57.24,57.73,0.22,0.22,0.11,0.0,30.58,10.29,0.93,0,8,8,0,0,0,18,0
1220097000,7763.89,75.45,76.51,8.37,8.37,4.15,3786.0,4516.83,3.43,0.41,16,19,86,82,0,0,18,0
1220097100,4064.26,35.48,36.22,4.38,4.38,2.15,0.0,403.38,7.25,0.87,12,20,99,93,0,0,18,0
1220097200,3296.77,63.05,63.74,1.44,1.44,0.71,6.0,260.23,10.08,0.91,3,2,49,49,0,0,18,0
1220097300,227.05,11.38,11.72,0.39,0.2,0.1,0.0,33.06,14.05,0.84,7,0,13,19,1,1,18,1
1220097400,2397.13,84.91,85.75,1.07,1.07,0.53,0.0,215.92,7.33,0.88,4,12,24,16,0,0,18,0
1220097500,914.28,82.57,83.23,0.41,0.41,0.2,0.0,72.64,7.49,0.9,0,11,11,0,0,0,18,0
1220097600,617.45,24.56,25.05,0.69,0.69,0.34,0.0,48.89,10.1,0.91,0,25,24,0,0,0,18,1
1220097700,2477.46,30.76,31.38,3.0,3.0,1.48,0.0,252.61,7.46,0.9,24,5,56,74,0,0,18,0
1220097800,1043.75,51.74,52.46,0.74,0.74,0.37,15.0,108.86,7.52,0.9,5,15,15,5,0,0,18,0
1220097900,1236.38,51.08,51.84,0.93,0.93,0.46,0.0,117.4,7.22,0.87,8,16,16,8,0,0,18,0
1220098000,615.51,68.17,68.89,0.34,0.34,0.17,0.0,60.73,7.47,0.9,6,3,3,6,0,0,18,0
1220098100,3850.68,31.95,32.45,3.36,3.36,1.66,0.0,354.93,9.96,0.9,33,15,86,104,0,0,18,0
1220098200,112.07,27.9,28.72,0.15,0.15,0.08,0.0,14.27,7.23,0.87,4,0,0,4,0,0,18,0
1220098300,102.32,25.0,25.62,0.14,0.14,0.07,0.0,7.3,8.28,0.99,0,4,4,0,0,0,18,0
1220098600,441.09,6.41,7.09,2.71,2.71,1.23,0.0,55.53,7.08,0.85,9,6,55,57,0,0,18,0
1220098700,629.61,6.96,7.81,3.87,3.87,1.77,12.0,120.13,6.43,0.77,19,18,64,65,0,0,18,0
1220098800,60.28,60.14,60.94,0.04,0.04,0.02,0.0,6.55,7.79,0.94,1,0,0,1,0,0,18,0
1220098900,581.74,72.28,73.54,0.36,0.36,0.18,70.0,133.76,6.17,0.74,8,0,0,8,0,0,18,0
1220099200,739.62,13.81,14.53,2.04,2.04,0.97,0.0,78.4,7.27,0.87,2,0,49,51,0,0,18,0
1220099300,488.49,20.55,21.24,0.9,0.9,0.43,0.0,38.56,7.35,0.88,0,0,23,23,0,0,18,0
1220099400,485.47,20.37,21.15,0.9,0.9,0.44,0.0,43.75,7.31,0.88,0,7,23,16,0,0,18,0
1220099500,170.35,13.89,14.21,0.22,0.22,0.11,0.0,11.0,15.2,0.91,0,12,12,0,0,0,18,1
1220099600,580.94,64.17,65.09,0.34,0.34,0.17,10.0,76.03,7.4,0.89,10,0,0,9,0,0,18,0
1220099700,578.32,64.04,64.72,0.33,0.33,0.16,0.0,55.44,7.6,0.91,4,5,5,4,0,0,18,0
1220100000,422.48,10.85,11.53,1.44,1.44,0.68,0.0,39.17,7.49,0.9,3,6,34,31,0,0,18,0
1220100100,372.27,15.79,17.01,1.27,1.27,0.6,84.0,140.07,5.08,0.61,0,4,22,18,0,0,18,0
1220100200,136.68,45.03,46.31,0.13,0.13,0.06,22.0,36.64,6.41,0.77,2,1,1,2,0,0,18,0
1220100300,76.89,37.62,38.8,0.08,0.08,0.04,0.0,8.94,7.07,0.85,1,0,1,2,0,0,18,0
1220100500,165.94,23.34,23.83,0.2,0.2,0.1,0.0,10.42,10.08,0.91,0,7,7,0,0,0,18,1
1220100700,1673.77,40.02,40.94,1.58,1.58,0.77,26.0,198.4,7.3,0.88,0,4,40,37,0,0,18,0
1220100800,657.13,53.52,54.96,0.66,0.66,0.33,171.0,235.61,5.11,0.61,0,4,12,8,0,0,18,0
1220101300,698.98,20.06,20.78,1.33,1.33,0.64,0.0,81.75,7.29,0.88,8,12,26,22,0,0,18,0
1220101400,422.67,25.3,26.76,0.8,0.8,0.39,55.0,127.26,5.69,0.68,0,2,15,14,0,0,18,0
1220101600,64.66,32.39,32.7,0.04,0.04,0.02,0.0,9.78,13.76,0.99,2,0,0,2,0,0,18,1
1220101700,798.28,34.16,34.84,0.89,0.89,0.44,0.0,64.87,7.33,0.88,0,14,23,9,0,0,18,0
1220101800,803.71,34.51,35.19,0.89,0.89,0.44,0.0,77.77,7.26,0.87,8,0,15,23,0,0,18,0
1220101900,2937.35,121.83,122.59,0.94,0.94,0.47,2.0,278.74,7.15,0.86,9,11,16,13,0,0,18,0
1220102000,1658.45,110.29,110.92,0.53,0.53,0.26,0.0,134.17,7.9,0.95,4,11,11,4,0,0,18,0
1220102100,317.12,20.99,21.72,0.6,0.6,0.29,0.0,41.5,7.01,0.84,10,5,5,10,0,0,18,0
