id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220070700,138.67,15.08,15.88,0.38,0.38,0.18,0.0,22.25,6.69,0.8,5,1,4,8,0,0,2,0
1220070800,42.6,13.49,14.2,0.12,0.12,0.06,0.0,5.04,7.48,0.9,0,0,3,3,0,0,2,0
1220070901,76.63,18.68,19.34,0.16,0.16,0.08,0.0,6.3,7.3,0.88,0,3,4,1,0,0,2,0
1220070902,243.6,60.86,61.54,0.15,0.15,0.08,0.0,24.5,7.27,0.87,3,1,1,3,0,0,2,0
1220071001,323.24,64.27,64.97,0.2,0.2,0.1,0.0,29.07,7.0,0.84,0,5,5,0,0,0,2,0
1220071100,94.3,23.5,24.39,0.18,0.18,0.09,0.0,14.21,6.29,0.76,4,0,0,4,0,0,2,0
1220071200,45.28,21.7,22.64,0.08,0.08,0.04,0.0,4.4,6.78,0.81,0,0,2,2,0,0,2,0
1220071300,97.19,23.88,24.54,0.15,0.15,0.07,0.0,8.29,7.48,0.9,0,4,4,0,0,0,2,0
1220071400,53.03,26.31,26.98,0.08,0.08,0.04,0.0,5.68,7.05,0.85,1,1,1,1,0,0,2,0
1220071500,150.3,24.48,25.21,0.24,0.24,0.12,0.0,13.42,7.07,0.85,0,5,6,1,0,0,2,0
1220071600,50.89,25.17,25.89,0.08,0.08,0.04,0.0,4.86,6.88,0.83,0,2,2,0,0,0,2,0
1220071700,42.09,20.13,21.05,0.08,0.08,0.04,0.0,3.56,6.8,0.82,0,0,2,2,0,0,2,0
1220071800,47.24,22.79,23.62,0.09,0.09,0.05,0.0,4.81,6.1,0.73,0,0,2,2,0,0,2,0
1220071900,150.04,24.42,25.17,0.25,0.25,0.12,0.0,16.63,6.84,0.82,1,1,5,5,0,0,2,0
1220072000,82.95,26.47,27.93,0.14,0.14,0.07,12.0,22.44,6.16,0.74,1,0,2,3,0,0,2,0
1220072100,143.79,13.59,14.38,0.27,0.27,0.13,0.0,22.97,10.76,0.77,0,0,10,10,0,0,2,2
1220072200,108.44,14.62,15.42,0.2,0.2,0.1,0.0,25.79,10.03,0.72,5,2,2,6,0,0,2,2
1220072300,291.73,31.62,32.45,0.36,0.36,0.18,9.0,44.47,7.09,0.85,0,1,9,8,0,0,2,0
1220072400,217.35,30.35,31.05,0.27,0.27,0.13,0.0,18.49,7.27,0.87,0,0,7,7,0,0,2,0
1220072502,173.86,50.8,52.24,0.41,0.41,0.2,0.0,40.49,2.34,0.84,1,0,3,3,0,0,2,0
1220072601,496.07,53.99,56.15,1.18,1.18,0.57,0.0,112.17,2.17,0.78,3,1,6,8,0,0,2,0
1220072602,847.99,121.08,122.98,0.84,0.84,0.42,0.0,181.31,2.32,0.83,2,5,5,2,0,0,2,0
1220072700,28.26,9.0,9.67,0.13,0.13,0.06,0.0,3.64,6.84,0.82,1,0,2,3,0,0,2,0
1220072800,63.09,9.62,10.52,0.29,0.29,0.13,0.0,5.96,6.29,0.75,0,0,6,6,0,0,2,0
1220072900,1676.77,171.16,172.47,1.36,1.36,0.68,0.0,403.7,2.01,0.72,8,1,0,10,0,0,2,0
1220073000,442.39,147.98,149.47,0.38,0.38,0.19,0.0,103.56,2.18,0.78,2,1,1,2,0,0,2,0
1220073100,150.72,21.22,21.93,0.22,0.22,0.11,0.0,25.38,9.1,0.82,5,1,2,6,0,0,2,0
1220073200,131.32,18.68,19.17,0.21,0.21,0.1,0.0,18.85,9.39,0.85,4,3,3,4,0,0,2,0
1220073300,91.15,44.87,45.58,0.07,0.07,0.04,0.0,7.82,7.61,0.91,0,1,2,1,0,0,2,0
1220073400,196.58,48.85,49.87,0.16,0.16,0.08,11.0,37.14,7.05,0.85,4,0,0,4,0,0,2,0
1220073500,150.27,29.36,30.26,0.22,0.22,0.11,0.0,16.44,6.4,0.77,1,1,4,4,0,0,2,0
1220073600,135.5,26.76,27.51,0.2,0.2,0.1,0.0,14.22,6.86,0.82,2,3,3,2,0,0,2,0
1220073700,36.91,36.34,36.91,0.04,0.04,0.02,0.0,3.28,8.0,0.96,0,1,1,0,0,0,2,0
1220073800,131.77,43.82,44.61,0.13,0.13,0.06,0.0,13.08,6.66,0.8,1,2,2,1,0,0,2,0
1220074600,22.48,21.37,22.48,0.05,0.05,0.02,0.0,2.48,5.71,0.69,0,0,1,1,0,0,2,0
1220074700,91.09,17.56,18.3,0.21,0.21,0.1,0.0,9.5,7.02,0.84,0,1,5,4,0,0,2,0
1220074800,23.18,11.31,11.81,0.06,0.06,0.03,0.0,1.96,9.85,0.89,0,2,2,0,0,0,2,2
1220074900,24.44,11.58,12.22,0.06,0.06,0.03,0.0,3.17,9.52,0.86,0,1,2,1,0,0,2,0
1220075000,37.85,37.89,38.6,0.04,0.04,0.02,0.0,4.37,6.87,0.82,1,0,0,1,0,0,2,0
1220075100,173.33,34.41,35.4,0.2,0.2,0.1,0.0,23.6,6.92,0.83,5,0,0,5,0,0,2,0
1220075200,113.24,18.08,18.87,0.23,0.23,0.11,0.0,8.97,7.5,0.9,0,1,6,5,0,0,2,0
1220075300,472.8,18.94,19.78,0.96,0.96,0.46,0.0,53.27,7.15,0.86,1,3,23,21,0,0,2,0
1220075400,221.18,16.42,17.13,0.38,0.38,0.18,0.0,22.66,9.65,0.87,1,4,12,9,0,0,2,0
1220075500,114.67,15.75,16.38,0.2,0.2,0.1,0.0,12.96,10.09,0.91,0,0,7,7,0,0,2,2
1220075600,42.14,40.99,43.08,0.05,0.05,0.03,4.0,12.35,5.37,0.64,1,0,0,1,0,0,2,0
1220075700,95.56,30.94,31.85,0.12,0.12,0.06,0.0,8.75,7.22,0.87,0,0,3,3,0,0,2,0
1220075800,202.39,21.89,22.55,0.34,0.34,0.16,0.0,19.99,7.58,0.91,0,1,9,8,0,0,2,0
1220075900,181.84,22.13,22.81,0.3,0.3,0.15,0.0,14.57,7.63,0.92,1,0,7,8,0,0,2,0
1220076000,85.53,28.4,29.12,0.11,0.11,0.05,0.0,9.98,7.85,0.94,2,1,1,2,0,0,2,0
1220076100,307.09,27.27,28.05,0.42,0.42,0.2,0.0,35.79,7.46,0.9,2,1,9,10,0,0,2,0
1220076200,370.57,186.05,187.69,0.26,0.26,0.13,0.0,106.5,2.12,0.76,2,0,0,2,0,0,2,0
1220076300,773.35,194.27,195.81,0.54,0.54,0.27,11.0,196.32,2.06,0.74,4,0,0,4,0,0,2,0
1220076400,43.29,21.59,22.29,0.08,0.08,0.04,0.0,5.25,7.22,0.87,1,1,1,1,0,0,2,0
1220076500,39.03,18.92,19.51,0.07,0.07,0.03,0.0,2.94,8.25,0.99,0,0,2,2,0,0,2,0
1220076600,451.17,16.52,17.38,0.63,0.31,0.15,5.0,56.8,11.75,0.85,0,5,26,21,0,0,2,2
1220076700,190.73,15.52,15.89,0.27,0.09,0.04,0.0,18.81,12.84,0.92,0,0,12,12,2,2,2,2
1220076900,186.23,46.5,47.24,0.15,0.07,0.04,0.0,21.42,7.43,0.89,4,0,0,4,4,4,2,0
1220077100,566.66,71.68,73.18,1.02,1.02,0.51,0.0,135.84,2.18,0.78,8,0,0,8,0,0,2,0
1220077200,69.13,70.23,71.44,0.13,0.13,0.06,0.0,17.06,2.21,0.8,1,0,0,1,0,0,2,0
1220077500,72.04,35.82,36.49,0.08,0.08,0.04,0.0,7.98,7.39,0.89,1,1,1,1,0,0,2,0
1220077600,106.38,35.11,35.91,0.11,0.11,0.05,0.0,11.84,7.54,0.91,2,1,1,2,0,0,2,0
1220077800,54.22,10.21,10.84,0.19,0.19,0.09,0.0,4.61,7.79,0.94,0,0,5,5,0,0,2,0
1220077900,115.28,11.19,11.87,0.38,0.38,0.18,0.0,14.89,7.45,0.89,4,1,6,9,0,0,2,0
1220078100,169.95,27.84,28.5,0.22,0.22,0.11,0.0,14.31,7.76,0.93,0,5,6,1,0,0,2,0
1220078200,497.75,82.82,83.5,0.23,0.23,0.11,0.0,44.38,7.4,0.89,3,3,3,3,0,0,2,0
1220078300,415.36,82.84,83.54,0.19,0.19,0.09,0.0,39.61,7.51,0.9,3,2,2,3,0,0,2,0
1220078400,54.95,7.32,7.98,0.18,0.05,0.02,0.0,8.98,11.06,0.8,1,0,5,7,6,6,2,2
1220078500,72.63,6.92,7.3,0.24,0.06,0.03,0.0,8.99,12.09,0.87,1,0,9,10,9,9,2,2
1220078600,54.92,54.96,55.68,0.04,0.04,0.02,0.0,6.25,6.74,0.81,1,0,0,1,0,0,2,0
1220078700,419.97,46.44,47.12,0.32,0.32,0.16,0.0,41.11,7.83,0.94,4,5,5,4,0,0,2,0
1220078800,68.21,67.95,68.92,0.04,0.04,0.02,0.0,7.28,7.16,0.86,1,0,0,1,0,0,2,0
1220079000,1266.97,39.85,40.26,0.7,0.23,0.12,0.0,88.18,12.6,0.91,2,4,29,28,25,25,2,2
1220079100,1432.38,93.63,94.9,0.79,0.26,0.13,794.0,887.98,5.34,0.38,1,1,14,15,18,18,2,0
1220079200,170.59,170.32,172.43,0.12,0.12,0.06,0.0,35.12,2.38,0.86,0,1,1,0,0,0,2,0
1220079300,611.14,203.31,205.77,0.42,0.42,0.21,0.0,149.64,1.99,0.72,0,3,3,0,0,0,2,0
1220079401,37.09,18.2,18.89,0.08,0.04,0.02,0.0,2.93,7.24,0.87,0,1,2,1,0,0,2,0
1220079402,61.52,61.23,61.93,0.04,0.04,0.02,0.0,5.04,7.2,0.86,0,1,1,0,0,0,2,0
1220079502,124.69,20.48,21.31,0.26,0.13,0.06,0.0,19.83,6.42,0.77,4,0,2,6,4,4,2,0
1220079600,62.96,62.55,63.22,0.04,0.02,0.01,0.0,4.96,7.86,0.94,0,1,1,0,0,0,2,0
1220079700,323.67,80.57,81.26,0.15,0.07,0.04,0.0,29.21,7.45,0.89,1,3,3,1,4,4,2,0
1220079800,182.63,45.15,46.19,0.17,0.17,0.08,14.0,33.43,6.56,0.79,2,2,2,2,0,0,2,0
1220079900,80.95,40.37,41.23,0.08,0.08,0.04,0.0,10.19,6.76,0.81,2,0,0,2,0,0,2,0
1220080100,57.03,56.76,59.04,0.11,0.11,0.05,0.0,11.87,2.54,0.91,1,0,0,1,0,0,2,0
1220080200,127.17,23.92,26.06,0.64,0.64,0.3,0.0,26.91,2.3,0.83,0,2,5,3,0,0,2,0
1220080300,129.09,25.48,27.33,0.65,0.65,0.31,0.0,32.28,2.19,0.79,1,3,4,2,0,0,2,0
1220080400,89.98,29.61,30.28,0.12,0.12,0.06,0.0,11.44,7.25,0.87,0,3,3,0,0,0,2,0
1220080500,32.71,32.0,32.71,0.04,0.04,0.02,0.0,3.32,6.71,0.81,0,0,1,1,0,0,2,0
1220080600,196.06,195.79,198.46,0.15,0.15,0.08,0.0,50.5,1.82,0.66,0,1,1,0,0,0,2,0
1220080801,73.28,14.06,14.76,0.15,0.15,0.07,0.0,12.04,9.67,0.87,1,0,4,5,0,0,2,0
1220080802,150.49,29.73,30.32,0.13,0.13,0.06,0.0,11.15,10.81,0.97,1,2,4,3,0,0,2,2
1220080901,211.21,34.55,35.2,0.18,0.18,0.09,0.0,18.83,9.49,0.85,0,1,6,5,0,0,2,0
1220080902,189.98,16.38,17.38,0.39,0.39,0.18,12.0,42.46,8.15,0.73,2,0,9,11,0,0,2,0
1220081000,316.44,52.02,52.74,0.23,0.23,0.11,0.0,28.83,7.49,0.9,0,0,6,6,0,0,2,0
1220081100,60.21,59.41,60.21,0.04,0.04,0.02,0.0,6.0,6.56,0.79,0,1,1,0,0,0,2,0
1220081200,162.15,15.49,16.38,0.31,0.31,0.15,0.0,28.48,9.06,0.82,2,1,8,9,0,0,2,0
1220081300,262.28,14.57,15.46,0.51,0.51,0.24,3.0,27.48,9.6,0.86,1,0,16,17,0,0,2,0
1220081400,455.89,50.21,52.1,1.19,1.19,0.58,0.0,108.15,2.14,0.77,2,5,7,4,0,0,2,0
1220081500,541.11,52.31,54.78,1.41,1.41,0.68,0.0,128.64,2.04,0.73,0,3,10,7,0,0,2,0
1220081600,36.03,35.86,36.69,0.04,0.04,0.02,0.0,4.43,7.67,0.92,1,0,0,1,0,0,2,0
1220081801,55.96,18.0,18.65,0.11,0.11,0.05,0.0,5.07,7.65,0.92,0,0,3,3,0,0,2,0
1220081803,67.77,21.96,22.59,0.11,0.05,0.03,0.0,4.84,7.81,0.94,0,0,3,3,4,4,2,0
1220081804,54.83,17.61,18.28,0.11,0.06,0.03,0.0,4.29,7.72,0.93,0,0,3,3,0,0,2,0
1220081902,36.78,17.72,18.39,0.08,0.08,0.04,0.0,3.8,7.52,0.9,0,0,2,2,0,0,2,0
1220081903,16.83,16.27,16.83,0.03,0.02,0.01,0.0,1.19,8.38,1.01,0,1,1,0,0,0,2,0
1220081904,37.44,23.29,23.91,0.06,0.03,0.01,0.0,2.78,7.54,0.91,0,0,1,2,0,0,2,0
1220082000,75.48,24.49,25.36,0.11,0.11,0.05,0.0,6.35,7.76,0.93,0,1,3,2,0,0,2,0
1220082100,26.85,26.64,27.56,0.04,0.04,0.02,0.0,3.74,7.14,0.86,1,0,0,1,0,0,2,0
1220082200,70.47,11.14,11.85,0.24,0.24,0.11,0.0,7.25,7.37,0.88,0,2,6,4,0,0,2,0
1220082300,149.47,75.38,76.98,0.5,0.5,0.25,118.0,130.02,1.13,0.14,1,0,1,2,0,0,2,0
1220082400,169.65,56.29,57.06,0.11,0.11,0.05,0.0,13.94,7.58,0.91,1,2,2,1,0,0,2,0
1220082500,242.12,60.18,61.22,0.15,0.15,0.07,0.0,26.82,7.39,0.89,4,0,0,4,0,0,2,0
1220082600,131.35,64.85,67.31,0.29,0.29,0.14,0.0,32.84,1.95,0.7,0,2,2,0,0,0,2,0
1220082700,52.39,51.97,54.06,0.12,0.12,0.06,0.0,11.99,2.43,0.87,0,1,1,0,0,0,2,0
1220082800,101.21,16.37,17.14,0.23,0.12,0.06,0.0,10.81,7.35,0.88,1,4,5,2,0,0,2,0
1220082900,31.85,31.66,32.3,0.04,0.04,0.02,0.0,2.93,7.58,0.91,0,1,1,0,0,0,2,0
1220083000,65.04,32.57,33.22,0.08,0.08,0.04,0.0,9.26,7.3,0.88,2,0,0,2,0,0,2,0
1220083100,132.88,67.64,68.78,0.25,0.25,0.13,0.0,30.3,2.18,0.78,2,0,0,2,0,0,2,0
1220083200,248.69,63.53,65.47,0.48,0.48,0.23,0.0,54.7,2.28,0.82,2,0,2,3,0,0,2,0
1220083300,44.68,21.23,22.34,0.08,0.08,0.04,0.0,3.86,6.98,0.84,0,0,2,2,0,0,2,0
1220083500,28.38,28.24,29.06,0.04,0.04,0.02,0.0,3.68,7.49,0.9,1,0,0,1,0,0,2,0
1220083600,26.57,25.77,26.57,0.03,0.03,0.02,0.0,3.07,8.19,0.98,0,0,1,1,0,0,2,0
1220083700,126.21,42.95,43.8,0.43,0.43,0.21,86.0,95.18,1.97,0.24,2,0,1,3,0,0,2,0
1220083800,66.14,10.5,11.13,0.23,0.23,0.11,0.0,7.25,7.76,0.93,1,1,5,5,0,0,2,0
1220083900,42.71,42.73,43.44,0.04,0.04,0.02,0.0,4.24,6.96,0.84,1,0,0,1,0,0,2,0
1220084100,172.0,10.87,11.55,0.59,0.59,0.28,0.0,13.81,7.47,0.9,0,3,15,12,0,0,2,0
1220084200,75.6,12.33,12.97,0.25,0.25,0.12,0.0,13.72,6.87,0.83,3,0,3,6,0,0,2,0
1220084300,62.74,13.47,14.33,0.17,0.17,0.08,0.0,5.23,7.38,0.89,0,0,4,5,0,0,2,0
1220084400,30.46,15.19,16.0,0.08,0.08,0.04,0.0,5.76,6.61,0.79,2,0,0,2,0,0,2,0
1220084600,343.65,69.14,70.89,0.62,0.62,0.31,0.0,77.97,2.25,0.81,3,2,2,3,0,0,2,0
1220084800,75.06,75.1,75.74,0.04,0.04,0.02,0.0,6.95,7.55,0.91,1,0,0,1,0,0,2,0
1220084900,51.11,50.99,51.75,0.04,0.02,0.01,0.0,5.54,7.86,0.94,1,0,0,1,0,0,2,0
1220085000,252.57,50.06,50.65,0.17,0.09,0.04,0.0,19.37,8.03,0.96,0,5,5,0,0,0,2,0
1220085100,127.3,10.84,11.57,0.45,0.22,0.11,0.0,17.74,7.25,0.87,0,0,11,11,1,1,2,0
1220085200,59.96,19.74,20.39,0.12,0.12,0.06,0.0,6.52,7.16,0.86,1,1,2,2,0,0,2,0
1220085300,87.19,21.57,22.39,0.17,0.17,0.08,0.0,8.37,6.52,0.78,1,3,3,1,0,0,2,0
1220085400,77.92,12.39,13.23,0.26,0.26,0.12,0.0,10.68,6.62,0.79,1,1,5,5,0,0,2,0
1220085500,126.78,30.52,32.16,0.43,0.43,0.21,62.0,81.61,2.72,0.33,1,0,3,4,0,0,2,0
1220085602,66.05,10.25,11.01,0.23,0.23,0.11,0.0,7.12,7.7,0.92,0,0,6,6,0,0,2,0
1220085603,57.75,7.58,8.29,0.3,0.3,0.14,0.0,5.48,7.06,0.85,0,1,7,6,0,0,2,0
1220085605,189.55,20.52,21.21,0.34,0.34,0.17,0.0,18.62,7.52,0.9,2,1,7,8,0,0,2,0
1220085606,47.59,9.05,9.65,0.19,0.19,0.09,0.0,5.48,7.83,0.94,1,0,4,5,0,0,2,0
1220085701,115.05,10.87,11.6,0.4,0.4,0.19,0.0,11.22,7.3,0.88,1,4,9,6,0,0,2,0
1220085704,26.47,8.63,9.37,0.14,0.14,0.06,0.0,4.25,6.25,0.75,2,0,1,3,0,0,2,0
1220085705,27.11,8.61,9.21,0.11,0.11,0.05,0.0,2.07,8.22,0.99,0,1,3,2,0,0,2,0
1220085706,50.53,16.38,17.04,0.1,0.1,0.05,0.0,3.63,8.24,0.99,0,1,3,2,0,0,2,0
1220085800,506.69,18.36,19.01,1.03,0.34,0.17,0.0,46.0,7.43,0.89,1,6,25,21,34,34,2,0
1220086000,225.23,41.4,42.14,0.2,0.2,0.1,0.0,19.09,7.73,0.93,1,3,4,3,0,0,2,0
1220086200,79.21,30.42,31.13,0.1,0.1,0.05,0.0,8.12,7.18,0.86,1,1,1,2,0,0,2,0
1220086400,139.69,19.14,19.99,0.27,0.27,0.13,0.0,15.24,7.5,0.9,0,1,7,6,0,0,2,0
1220086500,147.02,20.26,21.03,0.28,0.28,0.14,0.0,12.8,7.13,0.86,0,2,7,5,0,0,2,0
1220086601,12.46,11.7,12.46,0.04,0.04,0.02,0.0,1.01,6.93,0.83,0,0,1,1,0,0,2,0
1220086701,127.46,20.91,21.61,0.23,0.23,0.11,0.0,12.11,7.4,0.89,1,4,5,2,0,0,2,0
1220086702,36.49,11.79,12.67,0.13,0.13,0.06,0.0,5.95,6.76,0.81,2,0,1,3,0,0,2,0
1220086800,78.85,39.81,41.61,0.26,0.26,0.13,0.0,19.22,2.12,0.76,1,1,1,1,0,0,2,0
1220086900,33.89,33.86,35.9,0.11,0.11,0.05,0.0,7.08,2.45,0.88,0,1,1,0,0,0,2,0
1220087001,154.13,18.53,19.32,0.3,0.15,0.07,0.0,11.97,7.72,0.93,0,1,8,7,3,3,2,0
1220087002,25.21,24.39,25.21,0.03,0.02,0.01,0.0,2.53,8.46,1.02,0,0,1,1,0,0,2,0
1220087101,161.51,26.79,27.44,0.22,0.11,0.05,0.0,16.63,7.72,0.93,3,3,3,3,6,6,2,0
1220087102,125.59,18.68,19.55,0.24,0.12,0.06,2.0,15.99,7.62,0.92,0,1,6,6,1,1,2,0
1220087200,197.66,39.38,40.98,0.67,0.67,0.33,119.0,143.3,2.11,0.25,3,0,2,5,0,0,2,0
1220087300,35.36,11.01,11.79,0.12,0.12,0.06,0.0,2.85,7.34,0.88,0,1,3,2,0,0,2,0
1220087500,105.51,34.85,35.7,0.13,0.13,0.06,0.0,12.01,6.45,0.77,2,1,1,2,0,0,2,0
1220087600,122.97,30.73,31.44,0.15,0.15,0.07,0.0,18.99,7.33,0.88,4,0,0,4,0,0,2,0
1220087700,63.99,63.87,64.57,0.03,0.03,0.02,0.0,6.69,8.72,1.05,1,0,0,1,0,0,2,0
1220087800,160.7,80.05,80.79,0.08,0.08,0.04,0.0,14.54,6.95,0.83,1,1,1,1,0,0,2,0
1220087901,104.16,9.27,9.92,0.42,0.21,0.1,0.0,11.16,7.43,0.89,2,1,8,10,1,1,2,0
1220087902,167.2,23.43,24.06,0.26,0.26,0.13,0.0,13.81,7.49,0.9,1,1,6,6,0,0,2,0
1220088000,122.87,24.12,24.85,0.2,0.2,0.1,0.0,9.61,7.16,0.86,0,5,5,0,0,0,2,0
1220088100,212.91,41.99,43.01,0.2,0.2,0.1,2.0,26.96,7.02,0.84,2,1,3,4,0,0,2,0
1220088200,39.24,39.14,39.91,0.04,0.04,0.02,0.0,4.31,7.58,0.91,1,0,0,1,0,0,2,0
1220088300,170.54,11.76,12.21,0.33,0.33,0.16,0.0,10.9,12.21,0.88,0,1,14,13,0,0,2,2
1220088400,45.97,45.55,46.24,0.04,0.04,0.02,0.0,3.27,7.43,0.89,0,1,1,0,0,0,2,0
1220088500,121.83,39.19,40.61,0.11,0.11,0.05,1.0,12.66,8.04,0.96,0,1,3,2,0,0,2,0
1220088600,218.91,43.45,44.37,0.2,0.2,0.1,5.0,31.69,6.92,0.83,4,0,1,5,0,0,2,0
1220088800,1.06,24.4,24.63,0.0,0.0,0.0,0.0,0.57,7.83,0.7,0,0,0,1,0,0,2,0
1220088900,131.05,42.86,44.4,0.14,0.14,0.07,1.0,18.37,6.18,0.74,2,1,1,2,0,0,2,0
1220089000,274.21,33.6,34.46,0.31,0.31,0.15,0.0,28.15,7.38,0.89,2,2,6,6,0,0,2,0
1220089200,300.37,26.95,27.67,0.42,0.42,0.21,0.0,36.25,7.34,0.88,5,2,6,9,0,0,2,0
1220089300,202.75,28.18,29.06,0.29,0.29,0.14,0.0,18.05,6.97,0.84,0,1,7,6,0,0,2,0
1220089600,171.82,34.09,34.93,0.2,0.2,0.1,0.0,18.08,6.97,0.84,3,2,2,3,0,0,2,0
1220089700,35.6,34.96,35.6,0.04,0.04,0.02,0.0,2.85,7.31,0.88,0,1,1,0,0,0,2,0
1220089800,355.47,58.98,59.64,0.24,0.24,0.12,0.0,32.28,6.98,0.84,2,4,4,2,0,0,2,0
1220089900,355.98,53.72,54.44,0.24,0.24,0.12,0.0,30.72,7.56,0.91,2,5,4,2,0,0,2,0
1220090100,673.09,51.6,52.08,0.37,0.37,0.18,0.0,45.65,9.78,0.88,0,1,13,12,0,0,2,0
1220090400,162.68,26.56,27.2,0.22,0.22,0.11,0.0,13.04,7.79,0.94,0,2,6,4,0,0,2,0
1220090500,119.02,28.6,29.85,0.16,0.16,0.08,11.0,23.1,7.12,0.86,0,2,4,2,0,0,2,0
1220090800,120.9,19.61,20.25,0.22,0.22,0.11,0.0,10.39,7.65,0.92,0,1,6,5,0,0,2,0
1220090900,92.77,17.87,18.55,0.19,0.19,0.09,0.0,8.1,7.67,0.92,0,0,5,5,0,0,2,0
1220091000,40.72,9.34,10.37,0.17,0.17,0.08,0.0,5.83,6.84,0.82,1,0,3,4,0,0,2,0
1220091100,63.55,8.43,9.14,0.27,0.27,0.12,0.0,5.61,7.76,0.93,0,1,7,6,0,0,2,0
1220091200,291.85,41.32,42.19,0.27,0.27,0.13,0.0,32.97,7.3,0.88,5,0,2,7,0,0,2,0
1220091402,19.06,9.22,9.89,0.08,0.08,0.04,0.0,3.73,7.13,0.86,1,0,1,2,0,0,2,0
1220091501,22.13,10.7,11.46,0.09,0.09,0.04,0.0,2.72,6.51,0.78,1,0,1,2,0,0,2,0
1220091502,48.73,23.46,24.37,0.09,0.09,0.04,0.0,4.74,6.65,0.8,0,1,2,1,0,0,2,0
1220091700,227.24,14.38,15.27,0.63,0.63,0.3,2.0,37.99,6.94,0.83,2,2,13,13,0,0,2,0
1220091800,89.77,14.57,15.33,0.25,0.25,0.12,0.0,12.5,6.91,0.83,3,0,3,6,0,0,2,0
1220091900,181.14,25.44,26.37,0.26,0.26,0.13,0.0,26.28,7.42,0.89,5,1,2,6,0,0,2,0
1220092000,142.22,27.78,28.59,0.21,0.21,0.1,0.0,16.75,6.8,0.82,1,0,4,5,0,0,2,0
1220092400,132.54,66.27,66.93,0.07,0.07,0.04,0.0,12.41,7.79,0.94,2,0,0,2,0,0,2,0
1220092600,19.49,18.88,19.49,0.03,0.03,0.02,0.0,1.3,8.67,1.04,0,0,1,1,0,0,2,0
1220092700,96.61,23.76,24.48,0.16,0.16,0.08,0.0,9.07,6.9,0.83,0,4,4,0,0,0,2,0
1220092900,32.13,32.23,32.85,0.04,0.04,0.02,0.0,3.99,7.09,0.85,1,0,0,1,0,0,2,0
1220093002,106.36,5.94,6.34,0.42,0.14,0.07,0.0,13.96,11.8,0.85,3,1,14,16,1,1,2,2
1220093102,126.81,5.75,6.13,0.53,0.18,0.08,0.0,19.22,11.65,0.84,4,4,17,17,12,12,2,2
1220093200,44.89,10.86,11.57,0.16,0.16,0.08,0.0,5.56,7.16,0.86,1,1,3,3,0,0,2,0
1220093300,33.56,10.76,11.42,0.12,0.12,0.06,0.0,4.5,7.25,0.87,1,0,2,3,0,0,2,0
1220093400,159.79,9.6,9.99,0.36,0.12,0.06,0.0,8.29,12.9,0.93,0,3,16,13,0,0,2,2
1220093500,178.47,10.13,10.52,0.39,0.13,0.06,0.0,12.34,12.56,0.9,1,2,16,15,10,10,2,2
1220093600,223.03,73.94,74.58,0.11,0.11,0.05,0.0,20.11,7.95,0.95,1,2,2,1,0,0,2,0
1220093700,385.15,77.02,77.73,0.18,0.18,0.09,0.0,34.99,7.72,0.93,2,1,2,4,0,0,2,0
1220093800,49.66,24.3,25.01,0.08,0.08,0.04,0.0,4.32,7.49,0.9,0,1,2,1,0,0,2,0
1220093900,90.37,22.28,22.91,0.14,0.14,0.07,0.0,6.82,8.17,0.98,0,4,4,0,0,0,2,0
1220094000,114.22,56.73,57.48,0.08,0.08,0.04,0.0,11.91,6.91,0.83,1,1,1,1,0,0,2,0
1220094200,44.41,10.83,11.44,0.15,0.15,0.07,0.0,6.14,7.44,0.89,2,0,2,4,0,0,2,0
1220094300,23.52,11.54,12.12,0.08,0.08,0.04,0.0,4.28,7.03,0.84,1,0,1,2,0,0,2,0
1220094400,38.92,12.46,13.21,0.12,0.12,0.06,0.0,4.28,7.08,0.85,0,1,3,2,0,0,2,0
1220094500,64.69,12.56,13.33,0.2,0.2,0.1,0.0,8.23,7.01,0.84,2,1,3,4,0,0,2,0
1220094600,169.69,33.33,34.13,0.18,0.18,0.09,0.0,16.86,7.95,0.95,0,2,5,3,0,0,2,0
1220094700,34.29,34.18,34.9,0.03,0.03,0.02,0.0,3.85,8.35,1.0,1,0,0,1,0,0,2,0
1220094800,167.04,55.52,56.2,0.12,0.12,0.06,0.0,16.67,7.03,0.84,2,1,1,2,0,0,2,0
1220094900,51.64,51.27,51.91,0.04,0.04,0.02,0.0,4.49,7.89,0.95,0,1,1,0,0,0,2,0
1220095000,152.43,16.33,17.04,0.23,0.23,0.11,0.0,23.41,11.25,0.81,2,0,7,9,0,0,2,2
1220095100,216.72,71.94,72.7,0.11,0.11,0.06,0.0,22.04,7.33,0.88,2,1,1,2,0,0,2,0
1220095200,455.15,64.57,65.32,0.25,0.25,0.12,0.0,41.16,7.79,0.93,2,5,5,2,0,0,2,0
1220095300,161.58,32.05,32.68,0.18,0.18,0.09,0.0,15.34,7.59,0.91,1,4,4,1,0,0,2,0
1220095400,154.79,38.36,39.06,0.16,0.16,0.08,0.0,15.27,6.85,0.82,1,3,3,1,0,0,2,0
1220095500,565.16,55.8,56.52,0.39,0.39,0.19,0.0,47.11,7.18,0.86,0,0,10,10,0,0,2,0
